itemId,col,perplexity,toxicity,sentiment
4345,m_combo_dense,44.198097229003906,0.0011605269,0.9991
4345,m_combo_aspect,50.024269104003906,0.0011605269,0.9984
4345,l_synth_dense,39.60190200805664,0.0007270638,0.9941
4345,l_synth_aspect,128.30223083496094,0.0007089062,0.7351
4345,l_combo_dense,40.610694885253906,0.0011605269,0.9993
4345,l_combo_aspect,51.311851501464844,0.0011605269,0.9987
17165,s_synth_dense,60.0532112121582,0.001488887,0.9646
17165,s_synth_aspect,93.24701690673828,0.0008138992,0.5845
17165,s_combo_dense,54.90776824951172,0.0012287755,0.9978
17165,s_combo_aspect,55.899784088134766,0.0012287755,0.9959
17165,m_synth_dense,48.65372848510742,0.0011028433,0.9881
17165,m_synth_aspect,61.31034851074219,0.0007873448,0.7711
17165,m_combo_dense,52.044620513916016,0.0012287755,0.9986
17165,m_combo_aspect,60.01296615600586,0.0012287755,0.9964
17165,l_synth_dense,49.71826171875,0.0008289081,0.9966
17165,l_synth_aspect,72.22874450683594,0.0010576169,0.8316
17165,l_combo_dense,50.88558578491211,0.0012287755,0.9992
17165,l_combo_aspect,60.188697814941406,0.0012287755,0.9967
330,s_synth_dense,80.20117950439453,0.0011395963,0.9618
330,s_synth_aspect,103.11429595947266,0.00079937984,0.4664
330,s_combo_dense,51.51335525512695,0.0023278766,0.9977
330,s_combo_aspect,50.432071685791016,0.001912624,0.9962
330,m_synth_dense,44.83803176879883,0.0008672758,0.9712
330,m_synth_aspect,126.03345489501953,0.0006547097,0.7506
330,m_combo_dense,46.553199768066406,0.0014653646,0.998
330,m_combo_aspect,51.49528121948242,0.0017030402,0.996
330,l_synth_dense,51.65100860595703,0.002124854,0.9856
330,l_synth_aspect,109.72953033447266,0.00065958285,0.7351
330,l_combo_dense,46.732383728027344,0.0034927274,0.9985
330,l_combo_aspect,50.94856643676758,0.0018436577,0.996
37546,s_synth_dense,77.81597900390625,0.001097159,0.8316
37546,s_synth_aspect,165.22125244140625,0.0006607789,0.2732
37546,s_combo_dense,104.3476333618164,0.0008280953,0.9638
37546,s_combo_aspect,169.73028564453125,0.00078132434,0.8735
37546,m_synth_dense,49.22365188598633,0.0017767814,0.9335
37546,m_synth_aspect,173.48641967773438,0.0006864628,0.5423
37546,m_combo_dense,64.41000366210938,0.0011116496,0.9849
37546,m_combo_aspect,165.87709045410156,0.0007881082,0.9194
37546,l_synth_dense,33.64690017700195,0.0013421975,0.9823
37546,l_synth_aspect,154.58319091796875,0.0006828217,0.8271
37546,l_combo_dense,66.29340362548828,0.0010930123,0.9943
37546,l_combo_aspect,169.8101043701172,0.0007559908,0.9631
6889,s_synth_dense,44.32265853881836,0.002813992,0.891
6889,s_synth_aspect,93.99610900878906,0.00068314356,0.7579
6889,s_combo_dense,29.539752960205078,0.0015181849,0.9977
6889,s_combo_aspect,31.807451248168945,0.0015181849,0.9973
6889,m_synth_dense,26.580360412597656,0.0052147554,0.9538
6889,m_synth_aspect,76.89534759521484,0.00085398904,0.7579
6889,m_combo_dense,27.417043685913086,0.0015181849,0.9982
6889,m_combo_aspect,31.28826332092285,0.0015181849,0.9973
6889,l_synth_dense,23.3762264251709,0.0015660595,0.9735
6889,l_synth_aspect,88.58296966552734,0.00065718,0.7717
6889,l_combo_dense,26.498905181884766,0.0015181849,0.9985
6889,l_combo_aspect,31.317928314208984,0.0015181849,0.9973
15524,s_synth_dense,56.5230712890625,0.00094188075,0.8442
15524,s_synth_aspect,83.43313598632812,0.00077957375,-0.2686
15524,s_combo_dense,56.3736572265625,0.0022830172,0.9979
15524,s_combo_aspect,61.91080856323242,0.0024033582,0.9973
15524,m_synth_dense,41.24579620361328,0.0011239889,0.946
15524,m_synth_aspect,75.87518310546875,0.0009049782,0.1027
15524,m_combo_dense,49.109676361083984,0.0022830172,0.9983
15524,m_combo_aspect,61.91957473754883,0.0024033582,0.9975
15524,l_synth_dense,32.20090103149414,0.0018958576,0.9744
15524,l_synth_aspect,70.15377044677734,0.0017233086,0.3182
15524,l_combo_dense,46.940059661865234,0.0022830172,0.9985
15524,l_combo_aspect,61.54916763305664,0.0024033582,0.9975
14234,s_synth_dense,59.02949523925781,0.001193895,0.9153
14234,s_synth_aspect,49.64252471923828,0.00065064756,0.4588
14234,s_combo_dense,38.832984924316406,0.0029788325,0.9993
14234,s_combo_aspect,42.095001220703125,0.0029788325,0.9991
14234,m_synth_dense,45.41862487792969,0.0010118778,0.8957
14234,m_synth_aspect,95.45630645751953,0.00071129575,0.7184
14234,m_combo_dense,38.91305160522461,0.0029788325,0.9992
14234,m_combo_aspect,44.84474563598633,0.0029788325,0.9991
14234,l_synth_dense,36.19853973388672,0.0014477079,0.9451
14234,l_synth_aspect,72.66421508789062,0.0008310834,0.5994
14234,l_combo_dense,37.89903259277344,0.0029788325,0.9993
14234,l_combo_aspect,42.71535873413086,0.0029788325,0.9991
22615,s_synth_dense,67.7496566772461,0.0014147034,0.936
22615,s_synth_aspect,114.68408966064453,0.0006816841,0.5423
22615,s_combo_dense,66.49576568603516,0.0011911864,0.9983
22615,s_combo_aspect,72.40789031982422,0.0009938603,0.9976
22615,m_synth_dense,46.247745513916016,0.0009834737,0.9725
22615,m_synth_aspect,156.04608154296875,0.00066219585,0.7906
22615,m_combo_dense,55.44083786010742,0.0013631845,0.9988
