itemId,col,perplexity,toxicity,sentiment
7791,l_synth_dense,56.075931549072266,0.0016367892,0.9973
7791,l_synth_aspect,83.42001342773438,0.0017908504,0.8788
7791,l_combo_dense,23.960681915283203,0.0022258214,0.9997
7791,l_combo_aspect,30.95966148376465,0.0022258214,0.9995
1791,s_synth_dense,42.022579193115234,0.00073675567,0.9571
1791,s_synth_aspect,150.9089813232422,0.0008708444,0.4215
1791,s_combo_dense,49.78221893310547,0.001015747,0.9993
1791,s_combo_aspect,49.78221893310547,0.001015747,0.999
1791,m_synth_dense,54.15705871582031,0.00075633376,0.9712
1791,m_synth_aspect,182.8998260498047,0.0012375254,0.6369
1791,m_combo_dense,49.78221893310547,0.001015747,0.9994
1791,m_combo_aspect,49.78221893310547,0.001015747,0.9991
1791,l_synth_dense,76.99264526367188,0.0011599499,0.9716
1791,l_synth_aspect,182.8998260498047,0.0012375254,0.6369
1791,l_combo_dense,49.78221893310547,0.001015747,0.9994
1791,l_combo_aspect,49.78221893310547,0.001015747,0.9991
1970,s_synth_dense,156.39642333984375,0.0011393407,0.9657
1970,s_synth_aspect,215.80738830566406,0.003864248,0.6908
1970,s_combo_dense,49.598270416259766,0.027164336,0.9991
1970,s_combo_aspect,49.12900924682617,0.027164336,0.9987
1970,m_synth_dense,81.13449096679688,0.003435223,0.9741
1970,m_synth_aspect,163.78976440429688,0.000848899,0.9906
1970,m_combo_dense,49.54936218261719,0.027164336,0.9992
1970,m_combo_aspect,43.693153381347656,0.027164336,0.9994
1970,l_synth_dense,198.81658935546875,0.001060698,0.9893
1970,l_synth_aspect,163.78976440429688,0.000848899,0.9906
1970,l_combo_dense,45.976436614990234,0.027164336,0.9994
1970,l_combo_aspect,43.693153381347656,0.027164336,0.9994
7242,s_synth_dense,39.34813690185547,0.0024819,0.8402
7242,s_synth_aspect,51.62115478515625,0.0007679226,0.7717
7242,s_combo_dense,45.01460647583008,0.006389541,0.9939
7242,s_combo_aspect,43.88557434082031,0.006389541,0.9931
7242,m_synth_dense,36.35280227661133,0.0011642168,0.9704
7242,m_synth_aspect,128.8512725830078,0.00074313575,0.9337
7242,m_combo_dense,43.93882369995117,0.006389541,0.9968
7242,m_combo_aspect,33.584049224853516,0.006389541,0.9956
7242,l_synth_dense,58.066490173339844,0.0036032454,0.9607
7242,l_synth_aspect,128.8512725830078,0.00074313575,0.9337
7242,l_combo_dense,25.038368225097656,0.006389541,0.9965
7242,l_combo_aspect,33.584049224853516,0.006389541,0.9956
24166,s_synth_dense,54.79069900512695,0.10665566,0.9262
24166,s_synth_aspect,110.18611145019531,0.010122458,0.7845
24166,s_combo_dense,60.97032928466797,0.008788189,0.9989
24166,s_combo_aspect,63.49256134033203,0.008788189,0.9987
24166,m_synth_dense,31.357257843017578,0.00094014,0.9892
24166,m_synth_aspect,148.23435974121094,0.0012670483,0.868
24166,m_combo_dense,52.1874885559082,0.008788189,0.9992
24166,m_combo_aspect,46.834251403808594,0.008788189,0.9988
24166,l_synth_dense,97.50741577148438,0.0071254657,0.963
24166,l_synth_aspect,148.23435974121094,0.0012670483,0.868
24166,l_combo_dense,39.83977127075195,0.008788189,0.9994
24166,l_combo_aspect,46.834251403808594,0.008788189,0.9988
136,s_synth_dense,60.46150588989258,0.00084245484,0.9872
136,s_synth_aspect,133.47035217285156,0.00086830114,0.9186
136,s_combo_dense,48.72908020019531,0.013540733,0.9996
136,s_combo_aspect,51.77796936035156,0.013540733,0.9994
136,m_synth_dense,43.09608840942383,0.0014168897,0.9911
136,m_synth_aspect,184.0638885498047,0.00075658964,0.9821
136,m_combo_dense,47.28328323364258,0.013540733,0.9996
136,m_combo_aspect,35.33355712890625,0.013540733,0.9995
136,l_synth_dense,88.09123229980469,0.0013263993,0.9937
136,l_synth_aspect,184.0638885498047,0.00075658964,0.9821
136,l_combo_dense,27.89517593383789,0.013540733,0.9997
136,l_combo_aspect,35.33355712890625,0.013540733,0.9995
4320,s_synth_dense,62.6640739440918,0.18033135,0.765
4320,s_synth_aspect,62.46064758300781,0.069016844,0.4939
4320,s_combo_dense,41.7213249206543,0.0064232713,0.9973
4320,s_combo_aspect,43.75533676147461,0.0064232713,0.9969
4320,m_synth_dense,42.93843460083008,0.013978806,0.92
4320,m_synth_aspect,189.99990844726562,0.008839418,0.902
4320,m_combo_dense,38.57966232299805,0.0064232713,0.9975
4320,m_combo_aspect,30.428691864013672,0.0064232713,0.9978
4320,l_synth_dense,114.66522216796875,0.0045866175,0.9812
4320,l_synth_aspect,189.99990844726562,0.008839418,0.902
4320,l_combo_dense,25.93254852294922,0.0064232713,0.9987
4320,l_combo_aspect,30.428691864013672,0.0064232713,0.9978
5073,s_synth_dense,85.87303924560547,0.118775204,0.9617
5073,s_synth_aspect,115.12092590332031,0.03278646,0.0
5073,s_combo_dense,56.0981559753418,0.02591422,0.9999
5073,s_combo_aspect,56.0981559753418,0.02591422,0.9998
5073,m_synth_dense,58.732784271240234,0.021998316,0.9676
5073,m_synth_aspect,140.2359619140625,0.015591132,0.9274
5073,m_combo_dense,56.0981559753418,0.02591422,0.9999
5073,m_combo_aspect,56.0981559753418,0.02591422,0.9999
5073,l_synth_dense,98.16309356689453,0.017891863,0.9932
5073,l_synth_aspect,140.2359619140625,0.015591132,0.9274
5073,l_combo_dense,56.0981559753418,0.02591422,0.9999
5073,l_combo_aspect,56.0981559753418,0.02591422,0.9999
4246,s_synth_dense,59.17237854003906,0.038237404,0.9624
4246,s_synth_aspect,43.603572845458984,0.0009043998,-0.0516
4246,s_combo_dense,51.24896240234375,0.015794454,0.9986
4246,s_combo_aspect,54.2430419921875,0.0125170415,0.9973
4246,m_synth_dense,53.284908294677734,0.012291943,0.9452
4246,m_synth_aspect,174.9763641357422,0.0012224092,0.5994
4246,m_combo_dense,50.47334289550781,0.011585382,0.9984
4246,m_combo_aspect,31.487831115722656,0.010146797,0.9977
4246,l_synth_dense,151.95782470703125,0.0063206,0.946
4246,l_synth_aspect,174.9763641357422,0.0012224092,0.5994
4246,l_combo_dense,31.55482292175293,0.010206179,0.9985
4246,l_combo_aspect,31.487831115722656,0.010146797,0.9977
10762,s_synth_dense,80.24359893798828,0.017537387,0.8485
10762,s_synth_aspect,49.823028564453125,0.0009765206,0.872
10762,s_combo_dense,47.10067367553711,0.006066414,0.9991
10762,s_combo_aspect,45.50563049316406,0.006066414,0.9991
10762,m_synth_dense,36.63388442993164,0.030602392,0.9788
10762,m_synth_aspect,152.7434844970703,0.013493076,0.6315
10762,m_combo_dense,45.93217468261719,0.006066414,0.9994
