itemId,col,perplexity,toxicity,sentiment
36586,s_combo_dense,30.35091781616211,0.0019689156,0.9999
36586,s_combo_aspect,30.35091781616211,0.0019689156,0.9999
36586,m_synth_dense,23.62415885925293,0.0006610356,0.743
36586,m_synth_aspect,34.135986328125,0.0008037454,0.1531
36586,m_combo_dense,30.35091781616211,0.0019689156,0.9999
36586,m_combo_aspect,30.35091781616211,0.0019689156,0.9999
36586,l_synth_dense,23.893909454345703,0.00064380374,0.9468
36586,l_synth_aspect,35.765113830566406,0.00073901954,0.6597
36586,l_combo_dense,30.35091781616211,0.0019689156,0.9999
36586,l_combo_aspect,30.35091781616211,0.0019689156,0.9999
41847,s_synth_dense,23.60547637939453,0.0059959493,-0.8767
41847,s_synth_aspect,52.85823059082031,0.0017683895,0.4019
41847,s_combo_dense,58.627601623535156,0.022681553,0.9988
41847,s_combo_aspect,58.627601623535156,0.022681553,0.9991
41847,m_synth_dense,25.194931030273438,0.0019240561,-0.8934
41847,m_synth_aspect,49.97056579589844,0.0013724889,-0.1531
41847,m_combo_dense,58.627601623535156,0.022681553,0.9987
41847,m_combo_aspect,58.627601623535156,0.022681553,0.999
41847,l_synth_dense,19.357744216918945,0.03593181,0.2263
41847,l_synth_aspect,45.53813552856445,0.0032186804,0.6124
41847,l_combo_dense,58.627601623535156,0.022681553,0.9991
41847,l_combo_aspect,58.627601623535156,0.022681553,0.9991
88760,s_synth_dense,40.57366943359375,0.0007017309,0.9423
